Id,Time,heart_rate,steps,calories,risk
7007744171,2016-04-01 19:00:00,0.3577417876697379,0.04353999053478467,0.07562076749435667,0
7007744171,2016-04-01 20:00:00,0.23876222316939316,0.014576431613819215,0.040632054176072234,0
7007744171,2016-04-01 21:00:00,0.19057655634170706,0.0,0.020316027088036114,0
7007744171,2016-04-01 22:00:00,0.24326751404628338,0.0,0.020316027088036114,0
7007744171,2016-04-02 06:00:00,0.30673036776897605,0.0,0.020316027088036114,0
7007744171,2016-04-02 07:00:00,0.43693595970339355,0.10591575958353053,0.14785553047404063,0
7007744171,2016-04-02 08:00:00,0.22712256405923031,0.006436346426881212,0.030474040632054174,0
7007744171,2016-04-02 09:00:00,0.3308634179515115,0.11680075721722669,0.12302483069977427,0
7007744171,2016-04-02 10:00:00,0.5281902220953747,0.302318977756744,0.28893905191873587,0
7007744171,2016-04-02 11:00:00,0.5309480819256358,0.16355892096545196,0.21331828442437922,0
7007744171,2016-04-02 12:00:00,0.4293244836110665,0.08745858968291528,0.12641083521444696,0
7007744171,2016-04-02 13:00:00,0.3799085225553896,0.053194510175106485,0.08465011286681715,0
7007744171,2016-04-02 14:00:00,0.3522175599881772,0.045811642214860386,0.08577878103837472,0
7007744171,2016-04-02 15:00:00,0.2750301419173263,0.0065309985802177,0.03273137697516929,0
7007744171,2016-04-02 16:00:00,0.2567067065993242,0.0013251301467108376,0.022573363431151246,0
7007744171,2016-04-02 17:00:00,0.2882017369440671,0.023946994794131565,0.05304740406320541,0
7007744171,2016-04-02 18:00:00,0.31839206982360274,0.06057737813535258,0.08577878103837472,0
7007744171,2016-04-02 19:00:00,0.3633911255678,0.050354945575011835,0.09480812641083522,0
7007744171,2016-04-02 20:00:00,0.22191701581803064,0.010506389020350212,0.03273137697516929,0
7007744171,2016-04-02 21:00:00,0.2118076197929047,0.00416469474680549,0.028216704288939055,0
7007744171,2016-04-03 06:00:00,0.38730816942291885,0.06247042120208235,0.0835214446952596,0
7007744171,2016-04-03 07:00:00,0.5070671600611518,0.27458589682915285,0.25733634311512416,0
7007744171,2016-04-03 08:00:00,0.5968148412784895,0.4263132986275438,0.3860045146726862,0
7007744171,2016-04-03 09:00:00,0.718032339253726,0.4367250354945575,0.474040632054176,0
7007744171,2016-04-03 10:00:00,0.3622963323886434,0.06502602934216753,0.09706546275395034,0
7007744171,2016-04-03 11:00:00,0.379283702469915,0.03454803596781827,0.08577878103837472,0
7007744171,2016-04-03 12:00:00,0.34413311839360833,0.01533364884051112,0.05304740406320541,0
7007744171,2016-04-03 13:00:00,0.23015060956987227,0.0,0.020316027088036114,0
7007744171,2016-04-03 14:00:00,0.2414086739462296,0.0010411736867013725,0.028216704288939055,0
7007744171,2016-04-03 15:00:00,0.29368420955893154,0.014481779460482727,0.046275395033860044,0
7007744171,2016-04-03 16:00:00,0.4545110067049947,0.10430667297681022,0.18058690744920994,0
7007744171,2016-04-03 17:00:00,0.40987648968271323,0.04533838144817794,0.11512415349887134,0
7007744171,2016-04-03 18:00:00,0.4173464506307056,0.07297681022243256,0.118510158013544,0
7007744171,2016-04-03 19:00:00,0.2711495546982205,0.03237103644107903,0.05191873589164785,0
7007744171,2016-04-03 20:00:00,0.218585385035504,0.005205868433506862,0.03160270880361173,0
7007744171,2016-04-04 06:00:00,0.369922012715076,0.03795551348793185,0.05981941309255078,0
7007744171,2016-04-04 07:00:00,0.32580079744484974,0.038523426407950784,0.07223476297968398,0
7007744171,2016-04-04 08:00:00,0.5862755087222675,0.5461429247515381,0.39954853273137697,0
7007744171,2016-04-04 09:00:00,0.525759258031474,0.20425934690014197,0.26297968397291194,0
7007744171,2016-04-04 10:00:00,0.45394999685203025,0.2130619971604354,0.2223476297968397,0
7007744171,2016-04-04 11:00:00,0.39218569469997305,0.0791292001893043,0.12641083521444696,0
7007744171,2016-04-04 12:00:00,0.34481924321344876,0.03483199242782773,0.07787810383747179,0
7007744171,2016-04-04 13:00:00,0.2667047243458271,0.008613345953620444,0.034988713318284424,0
7007744171,2016-04-04 14:00:00,0.37206213660581483,0.010222432560340748,0.050790067720090294,0
7007744171,2016-04-04 15:00:00,0.4754046780064464,0.1371509701845717,0.17720090293453725,0
7007744171,2016-04-04 16:00:00,0.3675896172363788,0.027922385234264078,0.07562076749435667,0
7007744171,2016-04-04 17:00:00,0.32946979819539995,0.02479886417415996,0.06320541760722348,0
7007744171,2016-04-04 18:00:00,0.3181385712357934,0.02432560340747752,0.05756207674943566,0
7007744171,2016-04-04 19:00:00,0.2842742810671001,0.03454803596781827,0.06433408577878102,0
7007744171,2016-04-04 20:00:00,0.20270540327546155,0.005773781353525792,0.03160270880361173,0
7007744171,2016-04-04 21:00:00,0.31092378347218635,0.017699952673923332,0.045146726862302484,0
7007744171,2016-04-05 06:00:00,0.42065932521450705,0.09408424041646947,0.1218961625282167,0
7007744171,2016-04-05 07:00:00,0.551918599453157,0.3846663511594889,0.31715575620767494,0
7007744171,2016-04-05 08:00:00,0.5476242491589249,0.3084713677236157,0.3081264108352144,0
7007744171,2016-04-05 09:00:00,0.44740358403478026,0.06900141978230005,0.16027088036117382,0
7007744171,2016-04-05 10:00:00,0.3186789295547359,0.032844297207761476,0.08013544018058691,0
7007744171,2016-04-05 11:00:00,0.3450319972209261,0.028679602460955987,0.0744920993227991,0
7007744171,2016-04-05 12:00:00,0.2702451690931958,0.02091812588736394,0.04853273137697516,0
7007744171,2016-04-05 13:00:00,0.15645334322681353,0.0,0.020316027088036114,0
7007744171,2016-04-05 14:00:00,0.3487066706675807,0.01968764789398959,0.06659142212189617,0
7007744171,2016-04-05 15:00:00,0.38991890502971777,0.03199242782773308,0.07674943566591422,0
7007744171,2016-04-05 16:00:00,0.3589292517833121,0.044391859914813064,0.08803611738148984,0
7007744171,2016-04-05 17:00:00,0.32775557535258454,0.06048272598201609,0.0835214446952596,0
7007744171,2016-04-05 18:00:00,0.27458544356042797,0.012304779933743492,0.03724604966139954,0
7007744171,2016-04-05 19:00:00,0.22609095819541208,0.00596308566019877,0.03160270880361173,0
7007744171,2016-04-05 20:00:00,0.24163127104054166,0.026502602934216753,0.046275395033860044,0
7007744171,2016-04-05 21:00:00,0.292499303600857,0.002839564600094652,0.024830699774266364,0
7007744171,2016-04-06 06:00:00,0.467414787680738,0.07326076668244202,0.10722347629796838,0
7007744171,2016-04-06 07:00:00,0.3621991286894068,0.05168007572172267,0.09029345372460496,0
7007744171,2016-04-06 08:00:00,0.5700713836357791,0.5033601514434454,0.37584650112866813,0
7007744171,2016-04-06 09:00:00,0.5230293461153332,0.13090392806436346,0.2223476297968397,0
7007744171,2016-04-06 10:00:00,0.3031803384036453,0.020634169427354472,0.04853273137697516,0
7007744171,2016-04-06 11:00:00,0.34337467492761636,0.03445338381448178,0.0744920993227991,0
7007744171,2016-04-06 12:00:00,0.3639886645768447,0.05537150970184572,0.09480812641083522,0
7007744171,2016-04-06 13:00:00,0.39063663037831026,0.03890203502129674,0.08126410835214448,0
7007744171,2016-04-06 14:00:00,0.3482528760698708,0.013913866540463796,0.0474040632054176,0
7007744171,2016-04-06 15:00:00,0.4080026354819039,0.031329862754377664,0.08126410835214448,0
7007744171,2016-04-06 16:00:00,0.389799372959214,0.02555608140085187,0.07900677200902934,0
7007744171,2016-04-06 17:00:00,0.4911407575654964,0.19981069569332702,0.21783295711060946,0
7007744171,2016-04-06 18:00:00,0.35490603683802563,0.04363464268812115,0.08239277652370203,0
7007744171,2016-04-06 19:00:00,0.36255177583934456,0.05082820634169427,0.08803611738148984,0
7007744171,2016-04-06 20:00:00,0.24297123555084593,0.0,0.022573363431151246,0
7007744171,2016-04-06 21:00:00,0.2701539273438542,0.0053951727401798395,0.024830699774266364,0
7007744171,2016-04-07 06:00:00,0.3917688362150959,0.08045433033601515,0.10158013544018057,0
7007744171,2016-04-07 07:00:00,0.3221114070847206,0.035683861807856126,0.07336343115124153,0
7007744171,2016-04-07 08:00:00,0.5353732949040662,0.39233317557974445,0.31376975169300225,0
7007744171,2016-04-07 09:00:00,0.5691522122988142,0.2761949834358732,0.31376975169300225,0
7007744171,2016-04-07 10:00:00,0.5452013734046002,0.23946994794131565,0.2787810383747178,0
7007744171,2016-04-07 11:00:00,0.41697009360632015,0.051396119261713204,0.11060948081264108,0
7007744171,2016-04-07 12:00:00,0.2805215196239113,0.00236630383341221,0.027088036117381482,0
7007744171,2016-04-07 13:00:00,0.28394217170077646,0.038334122101277804,0.05869074492099322,0
7007744171,2016-04-07 14:00:00,0.4106971597285847,0.048840511121628016,0.10722347629796838,0
7007744171,2016-04-07 15:00:00,0.38257668853466603,0.08707998106956934,0.12302483069977427,0
7007744171,2016-04-07 16:00:00,0.3073123904133463,0.019214387127307147,0.04853273137697516,0
7007744171,2016-04-07 17:00:00,0.2900739359343146,0.029910080454330336,0.06433408577878102,0
7007744171,2016-04-07 18:00:00,0.2876758418117428,0.01949834358731661,0.055304740406320545,0
7007744171,2016-04-07 19:00:00,0.27715159098013936,0.00832938949361098,0.04401805869074491,0
7007744171,2016-04-07 20:00:00,0.2198976275222166,0.0038807382867960248,0.028216704288939055,0
7007744171,2016-04-07 21:00:00,0.21038412119327093,0.001609086606720303,0.022573363431151246,0
7007744171,2016-04-08 06:00:00,0.3826711835521209,0.06966398485565546,0.10270880361173815,0
7007744171,2016-04-08 07:00:00,0.3449739959600366,0.05925224798864174,0.09142212189616253,0
7007744171,2016-04-08 08:00:00,0.6170192282212559,0.534879318504496,0.4153498871331828,0
7007744171,2016-04-08 09:00:00,0.4721113696440387,0.07572172266919072,0.17381489841986456,0
7007744171,2016-04-08 10:00:00,0.3588344092577536,0.04647420728821581,0.06997742663656883,0
7007744171,2016-04-08 11:00:00,0.3803495225737265,0.035210601041173684,0.07674943566591422,0
7007744171,2016-04-08 12:00:00,0.3799396981541416,0.03776620918125887,0.07787810383747179,0
7007744171,2016-04-08 13:00:00,0.31568568157206717,0.00236630383341221,0.027088036117381482,0
7007744171,2016-04-08 14:00:00,0.3101930863966888,0.0,0.023702031602708805,0
7007744171,2016-04-08 15:00:00,0.4029338958920012,0.028679602460955987,0.07787810383747179,0
7007744171,2016-04-08 16:00:00,0.5154960356389757,0.04694746805489825,0.15575620767494355,0
7007744171,2016-04-08 17:00:00,0.3699034367714738,0.01419782300047326,0.0654627539503386,0
7007744171,2016-04-08 18:00:00,0.46833432162993455,0.12096545196403218,0.17155756207674944,0
7007744171,2016-04-08 19:00:00,0.46434468523049904,0.07856128726928538,0.16139954853273136,0
7007744171,2016-04-08 20:00:00,0.45959107536385174,0.04448651206814955,0.09706546275395034,0
7007744171,2016-04-09 06:00:00,0.43612407508135514,0.03180312352106011,0.060948081264108354,0
7007744171,2016-04-09 07:00:00,0.40543686689237296,0.0866067203028869,0.13544018058690743,0
7007744171,2016-04-09 08:00:00,0.41892642521452633,0.08499763369616659,0.11625282167042889,0
7007744171,2016-04-09 09:00:00,0.4401590589908842,0.134690014197823,0.18284424379232506,0
7007744171,2016-04-09 10:00:00,0.45013120015429237,0.1314718409843824,0.19525959367945822,0
7007744171,2016-04-09 11:00:00,0.33612939915162515,0.04448651206814955,0.07900677200902934,0
7007744171,2016-04-09 12:00:00,0.39956883029815754,0.057264552768575484,0.09819413092550791,0
7007744171,2016-04-09 13:00:00,0.31946700993971083,0.014387127307146237,0.0474040632054176,0
7007744171,2016-04-09 14:00:00,0.41272661878536393,0.11131093232371037,0.12979683972911962,0
7007744171,2016-04-09 15:00:00,0.3874039907213825,0.12068149550402271,0.13769751693002258,0
7007744171,2016-04-09 16:00:00,0.42052931151674783,0.12039753904401325,0.1399548532731377,0
7007744171,2016-04-09 17:00:00,0.3556126877152365,0.010317084713677236,0.05869074492099322,0
7007744171,2016-04-09 18:00:00,0.3378238082701472,0.020066256507335543,0.05417607223476297,0
7007744171,2016-04-09 19:00:00,0.3421057907473028,0.010695693327023189,0.040632054176072234,0
7007744171,2016-04-10 06:00:00,0.39105572283039297,0.007572172266919072,0.033860045146726865,0
7007744171,2016-04-10 07:00:00,0.43988261935319145,0.07070515854235684,0.11963882618510158,0
7007744171,2016-04-10 08:00:00,0.4652945762778365,0.07193563653573119,0.13318284424379231,0
7007744171,2016-04-10 09:00:00,0.41166812425296867,0.057453857075248464,0.1218961625282167,0
7007744171,2016-04-10 10:00:00,0.4639462748356618,0.11490771415049693,0.1783295711060948,0
7007744171,2016-04-10 11:00:00,0.4133764389446421,0.10070989115002367,0.14446952595936793,0
7007744171,2016-04-10 12:00:00,0.4783822768855924,0.19053478466635115,0.21444695259593677,0
7007744171,2016-04-10 13:00:00,0.39529887584969653,0.08111689540937056,0.12866817155756208,0
7007744171,2016-04-10 14:00:00,0.37894139959163714,0.03435873166114529,0.08916478555304741,0
7007744171,2016-04-10 15:00:00,0.3613547137891529,0.03369616658778987,0.06320541760722348,0
7007744171,2016-04-10 16:00:00,0.43462433102571923,0.05404637955513488,0.10948081264108353,0
7007744171,2016-04-10 17:00:00,0.39282206745713283,0.04666351159488878,0.08239277652370203,0
7007744171,2016-04-10 18:00:00,0.3133516027285496,0.022148603880738287,0.05304740406320541,0
7007744171,2016-04-10 19:00:00,0.3372611460463795,0.04533838144817794,0.0744920993227991,0
7007744171,2016-04-10 20:00:00,0.26551012194266116,0.02915286322763843,0.04853273137697516,0
7007744171,2016-04-11 06:00:00,0.4753232316527007,0.0905821107430194,0.12979683972911962,0
7007744171,2016-04-11 07:00:00,0.4648297982096599,0.07789872219592996,0.1433408577878104,0
7007744171,2016-04-11 08:00:00,0.36134688430608125,0.05575011831519167,0.09819413092550791,0
7007744171,2016-04-11 09:00:00,0.3635306103687567,0.06275437766209181,0.09367945823927765,0
7007744171,2016-04-11 10:00:00,0.3960626727355771,0.10165641268338854,0.12302483069977427,0
7007744171,2016-04-11 11:00:00,0.5426239571173737,0.18078561287269285,0.22460496613995484,0
7007744171,2016-04-11 12:00:00,0.5023373085185234,0.11131093232371037,0.17042889390519186,0
7007744171,2016-04-11 13:00:00,0.4150579333595165,0.03360151443445338,0.08577878103837472,0
7007744171,2016-04-11 14:00:00,0.41362078302315036,0.01893043066729768,0.07336343115124153,0
7007744171,2016-04-11 15:00:00,0.330741571187768,0.018551822053951728,0.05191873589164785,0
7007744171,2016-04-11 16:00:00,0.3626381198580148,0.03322290582110743,0.07674943566591422,0
7007744171,2016-04-11 17:00:00,0.397638518960659,0.08234737340274491,0.12302483069977427,0
7007744171,2016-04-11 18:00:00,0.5219154294640656,0.1729294841457643,0.21783295711060946,0
7007744171,2016-04-11 19:00:00,0.40128082230075596,0.08206341694273545,0.118510158013544,0
7007744171,2016-04-11 20:00:00,0.26952759195117854,0.019119734973970657,0.04176072234762979,0
7007744171,2016-04-11 21:00:00,0.379029821377107,0.010222432560340748,0.03160270880361173,0
7007744171,2016-04-12 05:00:00,0.4844263581925155,0.0,0.020316027088036114,0
7007744171,2016-04-12 06:00:00,0.48328116383962466,0.08338854708944629,0.12076749435665915,0
7007744171,2016-04-12 07:00:00,0.526203857435348,0.3648840511121628,0.2765237020316027,0
8792009665,2016-04-01 00:00:00,0.3166266227638988,0.0003786086133459536,0.046275395033860044,0
8792009665,2016-04-01 01:00:00,0.4307775469937583,0.062091812588736396,0.16930022573363432,0
8792009665,2016-04-01 02:00:00,0.3100826860894826,0.0005679129200189305,0.0383747178329571,0
8792009665,2016-04-01 03:00:00,0.23655273468465648,0.0007572172266919072,0.029345372460496615,0
8792009665,2016-04-01 04:00:00,0.22211322947205242,0.0005679129200189305,0.028216704288939055,0
8792009665,2016-04-01 05:00:00,0.261430283630219,0.0,0.027088036117381482,0
8792009665,2016-04-01 06:00:00,0.20771302370766626,0.0,0.027088036117381482,0
8792009665,2016-04-01 07:00:00,0.18519642309921786,0.0,0.025959367945823923,0
8792009665,2016-04-01 08:00:00,0.176899132080865,0.00416469474680549,0.033860045146726865,0
8792009665,2016-04-01 09:00:00,0.10602690751098376,0.003218173213440606,0.03724604966139954,0
8792009665,2016-04-01 10:00:00,0.1479948842601176,0.0,0.027088036117381482,0
8792009665,2016-04-01 12:00:00,0.25000554542918646,0.023473734027449126,0.055304740406320545,0
8792009665,2016-04-02 10:00:00,0.4168730909380421,0.035210601041173684,0.10383747178329572,0
8792009665,2016-04-02 11:00:00,0.39477383761662527,0.08717463322290582,0.15011286681715574,0
8792009665,2016-04-02 12:00:00,0.3296091281996378,0.015144344533838144,0.0654627539503386,0
8792009665,2016-04-02 13:00:00,0.4051027106402136,0.08092759110269758,0.1636568848758465,0
8792009665,2016-04-02 14:00:00,0.42970610506564594,0.07155702792238523,0.17381489841986456,0
8792009665,2016-04-02 15:00:00,0.4504777588196816,0.13857075248461903,0.2257336343115124,0
8792009665,2016-04-02 16:00:00,0.3368642308761021,0.07231424514907714,0.12641083521444696,0
8792009665,2016-04-02 17:00:00,0.3483255371566207,0.062091812588736396,0.11625282167042889,0
8792009665,2016-04-02 18:00:00,0.43794436457601543,0.037008991954566965,0.16139954853273136,0
8792009665,2016-04-02 19:00:00,0.45282050470992036,0.07486985328916233,0.1839729119638826,0
8792009665,2016-04-02 20:00:00,0.36921517924382113,0.025082820634169428,0.09142212189616253,0
8792009665,2016-04-02 21:00:00,0.31629578340254133,0.023284429720776146,0.07900677200902934,0
8792009665,2016-04-02 22:00:00,0.4021979333690457,0.07051585423568386,0.17381489841986456,0
8792009665,2016-04-02 23:00:00,0.265599707647943,0.0029342167534311407,0.034988713318284424,0
8792009665,2016-04-03 00:00:00,0.269170461904043,0.006625650733554188,0.040632054176072234,0
8792009665,2016-04-03 01:00:00,0.29462655704818635,0.0,0.03160270880361173,0
8792009665,2016-04-03 02:00:00,0.2920906412852185,0.0,0.03611738148984198,0
8792009665,2016-04-03 03:00:00,0.3144617551074152,0.0,0.03611738148984198,0
8792009665,2016-04-03 04:00:00,0.2785333336841858,0.0,0.029345372460496615,0
8792009665,2016-04-03 05:00:00,0.1859038443660755,0.002555608140085187,0.03160270880361173,0
8792009665,2016-04-03 06:00:00,0.14111884327346808,0.0,0.025959367945823923,0
8792009665,2016-04-03 07:00:00,0.15284469987176535,0.003502129673450071,0.03724604966139954,0
8792009665,2016-04-03 08:00:00,0.11317796931853502,0.0,0.025959367945823923,0
8792009665,2016-04-03 09:00:00,0.26242057067107544,0.017132039753904402,0.05756207674943566,0
8792009665,2016-04-03 10:00:00,0.4302833638058285,0.08783719829626124,0.16930022573363432,0
8792009665,2016-04-03 11:00:00,0.3553236078686171,0.045811642214860386,0.09706546275395034,0
8792009665,2016-04-03 12:00:00,0.3283930815003559,0.031140558447704685,0.08577878103837472,0
8792009665,2016-04-03 13:00:00,0.34553242904637854,0.08849976336961665,0.14221218961625282,0
8792009665,2016-04-03 14:00:00,0.3049144690046393,0.04391859914813062,0.10609480812641084,0
8792009665,2016-04-03 15:00:00,0.3772324920482663,0.09815428300993848,0.15688487584650113,0
8792009665,2016-04-03 16:00:00,0.28130227341781927,0.03076194983435873,0.06997742663656883,0
8792009665,2016-04-03 17:00:00,0.30110828312987864,0.06294368196876479,0.10158013544018057,0
8792009665,2016-04-03 18:00:00,0.3486188518336942,0.03161381921438713,0.08239277652370203,0
8792009665,2016-04-03 19:00:00,0.39144110909498914,0.04912446758163748,0.12641083521444696,0
8792009665,2016-04-03 20:00:00,0.3180772461105736,0.03445338381448178,0.08239277652370203,0
8792009665,2016-04-03 21:00:00,0.318418644195344,0.03946994794131566,0.07900677200902934,0
8792009665,2016-04-03 22:00:00,0.26057137298138994,0.00889730241362991,0.0474040632054176,0
8792009665,2016-04-03 23:00:00,0.2598636261277287,0.002650260293421675,0.040632054176072234,0
8792009665,2016-04-04 00:00:00,0.2336004979559662,0.009181258873639376,0.045146726862302484,0
8792009665,2016-04-04 01:00:00,0.25917553604610494,0.0006625650733554188,0.030474040632054174,0
8792009665,2016-04-04 02:00:00,0.2557079145111291,0.0,0.027088036117381482,0
8792009665,2016-04-04 03:00:00,0.16392980238949922,0.0,0.027088036117381482,0
8792009665,2016-04-04 04:00:00,0.21202835670018633,0.0,0.025959367945823923,0
8792009665,2016-04-04 05:00:00,0.19211753878089938,0.0,0.027088036117381482,0
8792009665,2016-04-04 06:00:00,0.19599582428617507,0.002650260293421675,0.034988713318284424,0
8792009665,2016-04-04 07:00:00,0.12820689113496192,0.0,0.025959367945823923,0
8792009665,2016-04-04 08:00:00,0.10871069044773984,0.0,0.025959367945823923,0
8792009665,2016-04-04 09:00:00,0.1466347421111966,0.0024609559867486987,0.03160270880361173,0
8792009665,2016-04-04 10:00:00,0.2179158621897776,0.009370563180312352,0.046275395033860044,0
8792009665,2016-04-04 11:00:00,0.29715335641445323,0.019876952200662566,0.0654627539503386,0
8792009665,2016-04-04 12:00:00,0.28236685052180405,0.012778040700425935,0.05304740406320541,0
8792009665,2016-04-04 13:00:00,0.27029687481032433,0.016753431140558446,0.056433408577878104,0
8792009665,2016-04-04 14:00:00,0.19152258340188194,0.002082347373402745,0.03611738148984198,0
8792009665,2016-04-04 15:00:00,0.1738037510260027,0.002271651680075722,0.03611738148984198,0
8792009665,2016-04-04 16:00:00,0.3333988023507079,0.07752011358258401,0.12641083521444696,0
8792009665,2016-04-04 17:00:00,0.3487627970721798,0.04524372929484146,0.11060948081264108,0
8792009665,2016-04-04 18:00:00,0.38835562026494547,0.09238050165641268,0.14446952595936793,0
8792009665,2016-04-04 19:00:00,0.3712053882177085,0.048272598201609083,0.118510158013544,0
8792009665,2016-04-04 20:00:00,0.23122052364842433,0.003975390440132513,0.03724604966139954,0
8792009665,2016-04-04 21:00:00,0.2140021391435904,0.0130619971604354,0.04288939051918735,0
8792009665,2016-04-04 22:00:00,0.21291844637493623,0.0,0.028216704288939055,0
8792009665,2016-04-04 23:00:00,0.21021103859072693,0.003123521060104117,0.03724604966139954,0
8792009665,2016-04-05 00:00:00,0.22172019904826884,0.0008518693800283957,0.03160270880361173,0
8792009665,2016-04-05 01:00:00,0.4533824455798317,0.07647893989588263,0.20767494356659139,0
8792009665,2016-04-05 02:00:00,0.2539493805144594,0.026313298627543776,0.06659142212189617,0
8792009665,2016-04-05 03:00:00,0.2900767338838714,0.007856128726928537,0.0474040632054176,0
8792009665,2016-04-05 04:00:00,0.19820085463054843,0.0,0.027088036117381482,0
8792009665,2016-04-05 05:00:00,0.19557145084078725,0.0,0.027088036117381482,0
8792009665,2016-04-05 06:00:00,0.13685114347469501,0.0,0.027088036117381482,0
8792009665,2016-04-05 07:00:00,0.15342402308984388,0.0,0.027088036117381482,0
8792009665,2016-04-05 08:00:00,0.1559535137393116,0.0,0.027088036117381482,0
8792009665,2016-04-05 09:00:00,0.16271928598803959,0.003975390440132513,0.033860045146726865,0
8792009665,2016-04-05 10:00:00,0.23292408765106448,0.0068149550402271655,0.040632054176072234,0
8792009665,2016-04-05 11:00:00,0.21779558574869656,0.012588736393752959,0.04401805869074491,0
8792009665,2016-04-05 12:00:00,0.23937941009669056,0.016753431140558446,0.05304740406320541,0
8792009665,2016-04-05 13:00:00,0.22500921709290972,0.0,0.028216704288939055,0
8792009665,2016-04-05 14:00:00,0.25171835163712003,0.00709891150023663,0.04176072234762979,0
8792009665,2016-04-05 15:00:00,0.23235743507700685,0.021486038807382868,0.05869074492099322,0
8792009665,2016-04-05 16:00:00,0.14962604796822515,0.0,0.027088036117381482,0
8792009665,2016-04-05 17:00:00,0.19235727905822336,0.005584477046852816,0.034988713318284424,0
8792009665,2016-04-05 18:00:00,0.19777391778215075,0.0,0.025959367945823923,0
8792009665,2016-04-05 19:00:00,0.23561834889560113,0.01656412683388547,0.06433408577878102,0
8792009665,2016-04-05 20:00:00,0.2153543373108741,0.011452910553715097,0.05869074492099322,0
8792009665,2016-04-05 21:00:00,0.2302475555642864,0.0006625650733554188,0.030474040632054174,0
8792009665,2016-04-05 22:00:00,0.22935663371893572,0.0,0.027088036117381482,0
8792009665,2016-04-05 23:00:00,0.2731951336394021,0.006247042120208234,0.04176072234762979,0
8792009665,2016-04-06 00:00:00,0.3181961046655781,0.01239943208707998,0.05756207674943566,0
8792009665,2016-04-06 01:00:00,0.28779862195380995,0.011074301940369144,0.056433408577878104,0
8792009665,2016-04-06 02:00:00,0.22100952766817944,0.0017983909133932796,0.029345372460496615,0
8792009665,2016-04-06 03:00:00,0.19452804238725535,0.0,0.025959367945823923,0
8792009665,2016-04-06 04:00:00,0.20404421594034022,0.0,0.027088036117381482,0
8792009665,2016-04-06 05:00:00,0.2042294232491751,0.0,0.027088036117381482,0
8792009665,2016-04-06 06:00:00,0.23464450655121566,0.003975390440132513,0.033860045146726865,0
8792009665,2016-04-06 07:00:00,0.19984014686866763,0.0,0.027088036117381482,0
8792009665,2016-04-06 08:00:00,0.23509284950579884,0.005584477046852816,0.039503386004514675,0
8792009665,2016-04-06 09:00:00,0.19318199403700603,0.0003786086133459536,0.028216704288939055,0
8792009665,2016-04-06 10:00:00,0.24500963159945527,0.010033128253667771,0.04176072234762979,0
8792009665,2016-04-06 11:00:00,0.33374812227931133,0.02318977756743966,0.07562076749435667,0
8792009665,2016-04-06 12:00:00,0.28291568286324914,0.006720302886890676,0.04176072234762979,0
8792009665,2016-04-06 13:00:00,0.27272639840031837,0.0007572172266919072,0.030474040632054174,0
8792009665,2016-04-06 14:00:00,0.2731091581523318,0.012020823473734028,0.045146726862302484,0
8792009665,2016-04-06 15:00:00,0.28549835091546977,0.02186464742072882,0.05869074492099322,0
8792009665,2016-04-06 16:00:00,0.256521426985912,0.006720302886890676,0.04288939051918735,0
8792009665,2016-04-06 17:00:00,0.397125709627352,0.038144817794604824,0.10609480812641084,0
8792009665,2016-04-06 18:00:00,0.4112040464991677,0.01779460482725982,0.08690744920993229,0
8792009665,2016-04-06 19:00:00,0.39356271888452204,0.020728821580690962,0.07900677200902934,0
8792009665,2016-04-06 20:00:00,0.3894233355238052,0.006247042120208234,0.062076749435665914,0
8792009665,2016-04-06 21:00:00,0.26495065573487003,0.000946521533364884,0.029345372460496615,0
8792009665,2016-04-06 22:00:00,0.23367069226382736,0.0,0.027088036117381482,0
8792009665,2016-04-06 23:00:00,0.3191031644443692,0.0003786086133459536,0.03611738148984198,0
8792009665,2016-04-07 00:00:00,0.3559880645962266,0.021769995267392334,0.06772009029345372,0
8792009665,2016-04-07 01:00:00,0.37637337373900953,0.029815428300993846,0.08126410835214448,0
8792009665,2016-04-07 02:00:00,0.2819919814770729,0.003502129673450071,0.03273137697516929,0
8792009665,2016-04-07 03:00:00,0.2997729586201178,0.0,0.027088036117381482,0
8792009665,2016-04-07 04:00:00,0.2722007228616435,0.0,0.028216704288939055,0
8792009665,2016-04-07 05:00:00,0.25750828479751636,0.0,0.027088036117381482,0
8792009665,2016-04-07 06:00:00,0.23330872776979933,0.0,0.027088036117381482,0
8792009665,2016-04-07 07:00:00,0.20585010896122752,0.0,0.025959367945823923,0
8792009665,2016-04-07 08:00:00,0.2280517214067463,0.0019876952200662567,0.033860045146726865,0
8792009665,2016-04-07 09:00:00,0.1828843653570122,0.001135825840037861,0.028216704288939055,0
8792009665,2016-04-07 10:00:00,0.242750955934587,0.006247042120208234,0.040632054176072234,0
8792009665,2016-04-07 11:00:00,0.291905262676523,0.015617605300520587,0.05981941309255078,0
8792009665,2016-04-07 12:00:00,0.3499009881923127,0.01656412683388547,0.08126410835214448,0
8792009665,2016-04-07 13:00:00,0.2968622749094179,0.0003786086133459536,0.030474040632054174,0
8792009665,2016-04-07 14:00:00,0.2954925011080198,0.00236630383341221,0.03724604966139954,0
8792009665,2016-04-07 15:00:00,0.30482255430604804,0.0058684335068622815,0.04288939051918735,0
8792009665,2016-04-07 16:00:00,0.2511427724620366,0.0017983909133932796,0.03160270880361173,0
8792009665,2016-04-07 17:00:00,0.35410263968166317,0.015144344533838144,0.07900677200902934,0
